,j_zlogz,j_c1_b0_mmdt,j_c1_b1_mmdt,j_c1_b2_mmdt,j_c2_b1_mmdt,j_c2_b2_mmdt,j_d2_b1_mmdt,j_d2_b2_mmdt,j_d2_a1_b1_mmdt,j_d2_a1_b2_mmdt,j_m2_b1_mmdt,j_m2_b2_mmdt,j_n2_b1_mmdt,j_n2_b2_mmdt,j_mass_mmdt,j_multiplicity,label
9102,-2.787142515182495,0.44878101348876953,0.04520607367157936,0.007645563222467899,0.035012707114219666,0.0019705300219357014,0.774513304233551,0.25773510336875916,0.774513304233551,0.10702987015247345,0.05413004383444786,0.01487716194242239,0.18441316485404968,0.05038970336318016,88.53810119628906,48.0,3
9103,-2.1304819583892822,0.3994554579257965,0.03799242898821831,0.007209490984678268,0.061779290437698364,0.014597916975617409,1.6260948181152344,2.0248193740844727,1.6260948181152344,0.14567336440086365,0.04917969927191734,0.03083750046789646,0.24316130578517914,0.17919066548347473,88.1380844116211,37.0,3
9104,-2.2642662525177,0.36623018980026245,0.043122678995132446,0.006749451160430908,0.04984792321920395,0.004334372468292713,1.1559561491012573,0.6421815156936646,1.1559561491012573,0.16716903448104858,0.08683120459318161,0.0403173603117466,0.27027997374534607,0.1148020550608635,88.3499755859375,50.0,3
9105,-2.926534652709961,0.453561395406723,0.062459081411361694,0.013467814773321152,0.063193678855896,0.008226048201322556,1.01176118850708,0.6107930541038513,1.01176118850708,0.15773175656795502,0.07481461763381958,0.024598263204097748,0.23592880368232727,0.08802404254674911,123.06255340576172,52.0,1
9106,-2.6520397663116455,0.4359906315803528,0.038247305899858475,0.005197017453610897,0.024466685950756073,0.001049295999109745,0.6396969556808472,0.20190350711345673,0.6396969556808472,0.09553126990795135,0.04903625324368477,0.011658523231744766,0.15846127271652222,0.036818042397499084,79.53334045410156,33.0,2
9107,-2.849984884262085,0.44631311297416687,0.05148186907172203,0.0099254809319973,0.04338715970516205,0.004246770869940519,0.8427658081054688,0.42786547541618347,0.8427658081054688,0.11629003286361694,0.05469276383519173,0.01679420843720436,0.18949514627456665,0.06184636056423187,94.34844970703125,44.0,1
9108,-2.008878231048584,0.35496577620506287,0.003448403673246503,3.9863491110736504e-05,0.00539373466745019,8.100213744910434e-05,1.5641250610351562,2.0319881439208984,1.5641250610351562,0.25483715534210205,0.1067640408873558,0.06993148475885391,0.33608025312423706,0.24437473714351654,6.484031677246094,35.0,1
9109,-2.978851079940796,0.4593196213245392,0.04403059184551239,0.005945094395428896,0.05697372555732727,0.00859019998461008,1.2939577102661133,1.4449224472045898,1.2939577102661133,0.24096032977104187,0.1098155677318573,0.07040613889694214,0.3304644823074341,0.24088458716869354,80.9418716430664,50.0,2
9110,-2.434014081954956,0.41010144352912903,0.04289330914616585,0.006210083141922951,0.043965116143226624,0.0035858298651874065,1.0249876976013184,0.5774205923080444,1.0249876976013184,0.16528797149658203,0.08466766774654388,0.03872538357973099,0.2584042549133301,0.1125335618853569,82.46781921386719,30.0,2
9111,-3.6375815868377686,0.47972968220710754,0.09559537470340729,0.030410273000597954,0.1223774403333664,0.032972123473882675,1.2801607847213745,1.0842429399490356,1.2801607847213745,0.21088449656963348,0.09785749763250351,0.050674837082624435,0.31300652027130127,0.1785462498664856,176.1621551513672,86.0,4
9112,-2.888683319091797,0.44346222281455994,0.04850713163614273,0.0075062052346765995,0.05777440965175629,0.007883227430284023,1.1910498142242432,1.0502279996871948,1.1910498142242432,0.20903357863426208,0.10595716536045074,0.05118367448449135,0.28387904167175293,0.13998295366764069,96.65042877197266,43.0,3
9113,-2.282466411590576,0.4162195324897766,0.00340787461027503,4.63681535620708e-05,0.006709250621497631,0.00011116875248262659,1.9687491655349731,2.397523880004883,1.9687491655349731,0.2467809021472931,0.10650796443223953,0.04162245988845825,0.34035512804985046,0.1722080558538437,6.340991020202637,24.0,2
9114,-3.2499911785125732,0.47164788842201233,0.021969584748148918,0.0017566615715622902,0.03989797830581665,0.0032069082371890545,1.816055178642273,1.825569748878479,1.816055178642273,0.26155465841293335,0.12147509306669235,0.04724758863449097,0.37251025438308716,0.17795749008655548,42.1193962097168,52.0,3
9115,-3.5892834663391113,0.48206496238708496,0.04314301162958145,0.0055573792196810246,0.04555867612361908,0.0030156543944031,1.0559921264648438,0.5426396727561951,1.0559921264648438,0.20468544960021973,0.1156068965792656,0.04556853696703911,0.29112181067466736,0.10612413287162781,78.99620819091797,57.0,2
9116,-2.7124569416046143,0.45380455255508423,0.05025327578186989,0.009703369811177254,0.0290832482278347,0.0024860240519046783,0.5787333846092224,0.2562021315097809,0.5787333846092224,0.07684008032083511,0.03680525720119476,0.010554159991443157,0.1296169012784958,0.03847036138176918,111.23580169677734,40.0,0
9117,-2.2298357486724854,0.3543190658092499,0.004031317308545113,5.590229920926504e-05,0.0070983413606882095,0.00011110230116173625,1.7607994079589844,1.987437129020691,1.7607994079589844,0.2759982943534851,0.11843936145305634,0.07113542407751083,0.37614235281944275,0.24940714240074158,9.353034973144531,37.0,1
9118,-2.057396173477173,0.3904963731765747,0.002502747345715761,1.7781918359105475e-05,0.0030869287438690662,2.3657410565647297e-05,1.2334160804748535,1.3304194211959839,1.2334160804748535,0.25786519050598145,0.13307462632656097,0.09503348171710968,0.3512091338634491,0.27205032110214233,4.511390686035156,35.0,1
9119,-3.149890184402466,0.4576530456542969,0.07350317388772964,0.02414274401962757,0.15072113275527954,0.053358789533376694,2.050539255142212,2.2101378440856934,2.050539255142212,0.21707329154014587,0.07751832902431488,0.030530257150530815,0.3199027180671692,0.17337360978126526,159.47738647460938,66.0,4
9120,-3.223252296447754,0.45263397693634033,0.011837431229650974,0.0005216326098889112,0.020372465252876282,0.0008288918761536479,1.7210209369659424,1.589033842086792,1.7210209369659424,0.2396135777235031,0.11232002079486847,0.041981570422649384,0.3411732316017151,0.15334543585777283,30.21612548828125,79.0,0
9121,-2.7295327186584473,0.4559381902217865,0.04177491366863251,0.006259653717279434,0.020141614601016045,0.0007202731794677675,0.48214614391326904,0.11506597697734833,0.48214614391326904,0.07097410410642624,0.03859482705593109,0.008439657278358936,0.12510675191879272,0.026244498789310455,79.86895751953125,33.0,2
9122,-2.515535831451416,0.4335838854312897,0.03749087080359459,0.008257645182311535,0.05601942166686058,0.005410828627645969,1.4942148923873901,0.6552507877349854,1.4942148923873901,0.10493136942386627,0.049543190747499466,0.019459174945950508,0.2178751528263092,0.07245591282844543,99.21490478515625,38.0,3
9123,-1.7739508152008057,0.33581972122192383,0.005112433340400457,0.00012604982475750148,0.009777051396667957,0.00016609935846645385,1.9124066829681396,1.31772780418396,1.9124066829681396,0.18057173490524292,0.07185345143079758,0.02594331093132496,0.31213945150375366,0.13121142983436584,13.738836288452148,24.0,2
9124,-3.515753984451294,0.477577805519104,0.016590537503361702,0.0009079700685106218,0.029248688369989395,0.0018505718326196074,1.7629742622375488,2.038141965866089,1.7629742622375488,0.2942523658275604,0.13873760402202606,0.060288332402706146,0.3947192132472992,0.21854420006275177,36.15755081176758,68.0,0
9125,-3.2599987983703613,0.47606992721557617,0.017321933060884476,0.000869620474986732,0.02663750946521759,0.0014657066203653812,1.5377907752990723,1.6854554414749146,1.5377907752990723,0.31166762113571167,0.1536133587360382,0.07895433902740479,0.3878457248210907,0.2190321683883667,29.52401351928711,44.0,1
9126,-2.0065975189208984,0.22713415324687958,0.0018254644237458706,1.5823834473849274e-05,0.0026541869156062603,1.7357438991894014e-05,1.4539790153503418,1.0969173908233643,1.4539790153503418,0.14051109552383423,0.06600742042064667,0.04339802265167236,0.2672390341758728,0.16500318050384521,7.126933574676514,44.0,0
9127,-3.1997461318969727,0.46912944316864014,0.04849952459335327,0.007189890835434198,0.051034364849328995,0.0049256812781095505,1.0522651672363281,0.6850842833518982,1.0522651672363281,0.19690386950969696,0.10233260691165924,0.04465201497077942,0.28178292512893677,0.12647444009780884,91.19786071777344,50.0,3
9128,-2.021425724029541,0.39265403151512146,0.0026418622583150864,2.1107705833856016e-05,0.0028507867828011513,1.640600385144353e-05,1.0790822505950928,0.7772518396377563,1.0790822505950928,0.20517456531524658,0.11113815754652023,0.05954759940505028,0.2926338016986847,0.14965318143367767,4.689860820770264,28.0,1
9129,-1.9747192859649658,0.3424006700515747,0.034096743911504745,0.008226749487221241,0.06236483156681061,0.007131107151508331,1.8290553092956543,0.8668195009231567,1.8290553092956543,0.09716796875,0.03651957958936691,0.009607499465346336,0.21639081835746765,0.06636923551559448,92.5204086303711,38.0,2
9130,-3.525703191757202,0.4724206328392029,0.010421543382108212,0.00028426299104467034,0.014994695782661438,0.0004486138350330293,1.4388171434402466,1.57816481590271,1.4388171434402466,0.33979836106300354,0.17714284360408783,0.10727827250957489,0.4258563816547394,0.287041038274765,20.193967819213867,74.0,0
9131,-2.7089192867279053,0.44915223121643066,0.009821419604122639,0.00037369030178524554,0.018159763887524605,0.0006236807093955576,1.8489958047866821,1.6689774990081787,1.8489958047866821,0.24248841404914856,0.11173062771558762,0.03852759674191475,0.35898295044898987,0.16628922522068024,19.498483657836914,37.0,1
9132,-1.7558776140213013,0.30906298756599426,0.038583144545555115,0.007487580180168152,0.035866089165210724,0.0024310024455189705,0.9295792579650879,0.32467129826545715,0.9295792579650879,0.08240754902362823,0.03835181146860123,0.01068730466067791,0.16480542719364166,0.04317525029182434,89.10627746582031,33.0,3
9133,-1.9781198501586914,0.39410439133644104,0.0019425532082095742,1.1338558579154778e-05,0.001860614400357008,6.386048426065827e-06,0.9578190445899963,0.5632151961326599,0.9578190445899963,0.1838930994272232,0.09997513145208359,0.05270284041762352,0.278679221868515,0.13916833698749542,3.168159008026123,21.0,1
9134,-2.541304111480713,0.4133252799510956,0.026006242260336876,0.003870743326842785,0.05935317650437355,0.007208322640508413,2.282266616821289,1.8622580766677856,2.282266616821289,0.16668924689292908,0.06515759229660034,0.02622639760375023,0.31898078322410583,0.15649491548538208,63.08250045776367,53.0,2
9135,-2.6076085567474365,0.4473419785499573,0.03563149273395538,0.006762152537703514,0.0317712165415287,0.0015695939073339105,0.8916611671447754,0.23211455345153809,0.8916611671447754,0.07253948599100113,0.03659631311893463,0.007663500960916281,0.1509900689125061,0.03116009570658207,83.93089294433594,32.0,2
9136,-3.1489579677581787,0.46298494935035706,0.04358441382646561,0.007268062327057123,0.04251289367675781,0.0030045730527490377,0.975415050983429,0.41339394450187683,0.975415050983429,0.13033322989940643,0.06900142133235931,0.02405015379190445,0.22146713733673096,0.06988545507192612,89.25454711914062,60.0,3
9137,-3.0221140384674072,0.44423702359199524,0.004161936230957508,4.825157520826906e-05,0.006417815573513508,9.519256855128333e-05,1.5420262813568115,1.9728385210037231,1.5420262813568115,0.3316735625267029,0.16292940080165863,0.10170621424913406,0.4215601086616516,0.30554118752479553,6.711780071258545,46.0,2
9138,-1.6341476440429688,0.29177364706993103,0.0025639706291258335,3.0532482924172655e-05,0.005159018561244011,5.2591043640859425e-05,2.0121207237243652,1.7224619388580322,2.0121207237243652,0.20102493464946747,0.07305290549993515,0.03697961941361427,0.3166026473045349,0.17055194079875946,9.245800971984863,27.0,0
9139,-1.3410269021987915,0.2817955017089844,0.014673213474452496,0.0009487264906056225,0.014215001836419106,0.0006306055001914501,0.9687721729278564,0.6646863222122192,0.9687721729278564,0.10473356395959854,0.041976429522037506,0.019032487645745277,0.17146962881088257,0.07478850334882736,30.669431686401367,17.0,1
9140,-2.332016706466675,0.3850882649421692,0.0515565425157547,0.014092499390244484,0.1416284441947937,0.05160786584019661,2.7470510005950928,3.6620802879333496,2.7470510005950928,0.22502772510051727,0.06414555758237839,0.033846430480480194,0.3281920254230499,0.2068888247013092,125.62794494628906,51.0,4
9141,-3.1401236057281494,0.4616253972053528,0.0740240141749382,0.020641176030039787,0.07814466953277588,0.016205687075853348,1.055666446685791,0.7851145267486572,1.055666446685791,0.1443919539451599,0.060553885996341705,0.022731291130185127,0.2149149626493454,0.09032401442527771,141.9217071533203,63.0,4
9142,-2.2303385734558105,0.42514070868492126,0.03314432501792908,0.005643744021654129,0.02110644057393074,0.000783948169555515,0.6368040442466736,0.13890568912029266,0.6368040442466736,0.054686784744262695,0.026023248210549355,0.004794236738234758,0.11407718807458878,0.02088119089603424,82.45094299316406,20.0,2
9143,-2.1288084983825684,0.39770740270614624,0.0014554038643836975,5.924376182520064e-06,0.0019109348068013787,8.687329682288691e-06,1.3129926919937134,1.4663703441619873,1.3129926919937134,0.2807042598724365,0.14257721602916718,0.10461454838514328,0.3751254081726074,0.292114794254303,2.4823384284973145,23.0,0
9144,-3.233236789703369,0.46883833408355713,0.04423898458480835,0.006178435869514942,0.047741081565618515,0.0035298678558319807,1.0791630744934082,0.571320652961731,1.0791630744934082,0.19239099323749542,0.10353057831525803,0.04038852080702782,0.2776232957839966,0.10145308077335358,80.1587142944336,45.0,2
9145,-2.729219913482666,0.4369290769100189,0.049397729337215424,0.007774575147777796,0.046806450933218,0.0059084296226501465,0.9475425481796265,0.7599681615829468,0.9475425481796265,0.16661140322685242,0.08194861561059952,0.04095105826854706,0.24721534550189972,0.13227282464504242,92.957763671875,40.0,2
9146,-2.9346749782562256,0.449779212474823,0.06721712648868561,0.023457540199160576,0.09259960800409317,0.013502382673323154,1.3776191473007202,0.5756095051765442,1.3776191473007202,0.11645157635211945,0.05267459899187088,0.01686764881014824,0.2288704663515091,0.07405860722064972,148.8093719482422,58.0,1
9147,-3.219776153564453,0.45473793148994446,0.03541954979300499,0.0043402486480772495,0.0567878894507885,0.006119894329458475,1.6032922267913818,1.410033106803894,1.6032922267913818,0.24915514886379242,0.11489313840866089,0.049859609454870224,0.36250606179237366,0.18610110878944397,65.64543151855469,66.0,2
9148,-2.0796854496002197,0.3047128915786743,0.0030176567379385233,3.294864291092381e-05,0.004332402721047401,4.9824626330519095e-05,1.4356844425201416,1.512190580368042,1.4356844425201416,0.20859898626804352,0.0841626301407814,0.05377374589443207,0.2870088815689087,0.18408264219760895,6.530497074127197,41.0,0
9149,-1.9405977725982666,0.3693118989467621,0.004497876390814781,7.974243635544553e-05,0.007169291377067566,9.356685040984303e-05,1.5939279794692993,1.1733633279800415,1.5939279794692993,0.20368404686450958,0.09200447052717209,0.04005567729473114,0.3115087151527405,0.13668055832386017,10.650053024291992,25.0,1
9150,-3.5529870986938477,0.4717940390110016,0.02252919226884842,0.0017631135415285826,0.03094000555574894,0.0016655483050271869,1.373329520225525,0.9446631073951721,1.373329520225525,0.21212467551231384,0.10562088340520859,0.041332460939884186,0.3122134804725647,0.12987194955348969,44.52920150756836,86.0,0
9151,-3.2570347785949707,0.47213414311408997,0.07427633553743362,0.019637644290924072,0.1260664165019989,0.03265387564897537,1.697262167930603,1.6628204584121704,1.697262167930603,0.25273552536964417,0.10078953951597214,0.04359441623091698,0.3389676511287689,0.1809423267841339,144.5355224609375,56.0,4
9152,-2.487438678741455,0.4040687084197998,0.0060502951964735985,0.00011694720888044685,0.008921798318624496,0.0001655571541050449,1.4746055603027344,1.4156571626663208,1.4746055603027344,0.2582383453845978,0.12598557770252228,0.06584438681602478,0.34229564666748047,0.19113802909851074,11.655085563659668,40.0,0
